Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,249.75999450683594,250.0,249.4499969482422,249.4499969482422,249.4499969482422,40965
2024-09-09 09:31:00-04:00,249.74000549316406,249.83999633789062,249.5800018310547,249.5800018310547,249.5800018310547,2995
2024-09-09 09:32:00-04:00,249.89999389648438,250.52999877929688,249.8800048828125,250.50999450683594,250.50999450683594,4522
2024-09-09 09:33:00-04:00,250.5850067138672,250.5850067138672,249.41000366210938,249.41000366210938,249.41000366210938,6890
2024-09-09 09:34:00-04:00,249.6999969482422,249.73500061035156,249.3800048828125,249.39999389648438,249.39999389648438,2688
2024-09-09 09:35:00-04:00,249.64999389648438,249.64999389648438,248.99000549316406,249.18499755859375,249.18499755859375,2978
2024-09-09 09:36:00-04:00,249.1750030517578,249.8300018310547,249.1699981689453,249.55499267578125,249.55499267578125,5601
2024-09-09 09:37:00-04:00,249.60000610351562,249.60000610351562,249.1300048828125,249.27000427246094,249.27000427246094,5081
2024-09-09 09:38:00-04:00,249.47000122070312,249.47000122070312,249.25,249.27999877929688,249.27999877929688,2851
2024-09-09 09:39:00-04:00,249.27999877929688,249.27999877929688,248.9250030517578,249.10499572753906,249.10499572753906,5645
2024-09-09 09:40:00-04:00,249.0850067138672,249.5800018310547,248.97000122070312,249.5800018310547,249.5800018310547,3413
2024-09-09 09:41:00-04:00,249.3200225830078,249.5800018310547,248.9600067138672,249.27999877929688,249.27999877929688,5323
2024-09-09 09:42:00-04:00,249.08482360839844,249.4199981689453,249.08482360839844,249.11000061035156,249.11000061035156,53760
2024-09-09 09:43:00-04:00,249.3249969482422,249.3249969482422,248.92999267578125,248.92999267578125,248.92999267578125,5145
2024-09-09 09:44:00-04:00,249.08999633789062,249.27999877929688,249.0850067138672,249.16000366210938,249.16000366210938,6643
2024-09-09 09:45:00-04:00,249.1999969482422,249.2899932861328,248.90499877929688,248.90499877929688,248.90499877929688,6784
2024-09-09 09:46:00-04:00,248.72999572753906,248.9499969482422,248.6999969482422,248.91000366210938,248.91000366210938,2373
2024-09-09 09:47:00-04:00,248.7447967529297,249.08999633789062,248.7447967529297,248.94500732421875,248.94500732421875,1353
2024-09-09 09:48:00-04:00,248.94500732421875,249.23500061035156,248.94500732421875,249.14500427246094,249.14500427246094,7275
2024-09-09 09:49:00-04:00,249.24000549316406,249.41000366210938,249.14349365234375,249.39999389648438,249.39999389648438,5466
2024-09-09 09:50:00-04:00,249.24000549316406,249.41000366210938,249.22999572753906,249.36000061035156,249.36000061035156,2347
2024-09-09 09:51:00-04:00,249.27999877929688,249.36199951171875,249.0800018310547,249.3000030517578,249.3000030517578,2339
2024-09-09 09:52:00-04:00,249.07000732421875,249.24000549316406,249.05999755859375,249.22999572753906,249.22999572753906,2815
2024-09-09 09:53:00-04:00,249.11000061035156,249.11000061035156,248.97999572753906,248.97999572753906,248.97999572753906,3206
2024-09-09 09:54:00-04:00,248.9499969482422,249.19000244140625,248.8699951171875,248.99000549316406,248.99000549316406,9951
2024-09-09 09:55:00-04:00,249.08999633789062,249.08999633789062,249.0,249.0435028076172,249.0435028076172,1419
2024-09-09 09:56:00-04:00,248.96499633789062,248.99000549316406,248.91000366210938,248.9199981689453,248.9199981689453,3077
2024-09-09 09:57:00-04:00,248.88999938964844,248.91000366210938,248.7100067138672,248.91000366210938,248.91000366210938,3418
2024-09-09 09:58:00-04:00,248.77000427246094,248.88999938964844,248.77000427246094,248.85769653320312,248.85769653320312,2234
2024-09-09 09:59:00-04:00,248.86000061035156,248.8699951171875,248.75999450683594,248.75999450683594,248.75999450683594,2486
2024-09-09 10:00:00-04:00,248.82000732421875,248.8300018310547,248.55569458007812,248.69000244140625,248.69000244140625,5988
2024-09-09 10:01:00-04:00,248.72000122070312,248.75999450683594,248.6199951171875,248.67770385742188,248.67770385742188,2553
2024-09-09 10:02:00-04:00,248.6199951171875,248.6199951171875,248.6199951171875,248.6199951171875,248.6199951171875,502
2024-09-09 10:03:00-04:00,248.63499450683594,248.74000549316406,248.5800018310547,248.74000549316406,248.74000549316406,1999
2024-09-09 10:04:00-04:00,248.61500549316406,249.11000061035156,248.61500549316406,248.97999572753906,248.97999572753906,5481
2024-09-09 10:05:00-04:00,249.08999633789062,249.14500427246094,248.89999389648438,248.91000366210938,248.91000366210938,11562
2024-09-09 10:06:00-04:00,248.97999572753906,248.97999572753906,248.77000427246094,248.7949981689453,248.7949981689453,6441
2024-09-09 10:07:00-04:00,248.82000732421875,248.82000732421875,248.60000610351562,248.60000610351562,248.60000610351562,4530
2024-09-09 10:08:00-04:00,248.60000610351562,248.6699981689453,248.52000427246094,248.52000427246094,248.52000427246094,2666
2024-09-09 10:09:00-04:00,248.58999633789062,248.58999633789062,248.5749969482422,248.5749969482422,248.5749969482422,996
2024-09-09 10:10:00-04:00,248.63999938964844,248.72999572753906,248.52999877929688,248.66000366210938,248.66000366210938,14860
2024-09-09 10:11:00-04:00,248.64999389648438,248.66000366210938,248.64999389648438,248.66000366210938,248.66000366210938,580
2024-09-09 10:12:00-04:00,248.65420532226562,248.77000427246094,248.64999389648438,248.75,248.75,1907
2024-09-09 10:13:00-04:00,248.7550048828125,248.7550048828125,248.60499572753906,248.60499572753906,248.60499572753906,4175
2024-09-09 10:14:00-04:00,248.64999389648438,248.8300018310547,248.60000610351562,248.6699981689453,248.6699981689453,9595
2024-09-09 10:15:00-04:00,248.76499938964844,248.90499877929688,248.6699981689453,248.90499877929688,248.90499877929688,3979
2024-09-09 10:16:00-04:00,248.9600067138672,249.00999450683594,248.94000244140625,248.9499969482422,248.9499969482422,7908
2024-09-09 10:17:00-04:00,248.97999572753906,249.07000732421875,248.94000244140625,248.94000244140625,248.94000244140625,11181
2024-09-09 10:18:00-04:00,249.0449981689453,249.0449981689453,248.8699951171875,248.9199981689453,248.9199981689453,11186
2024-09-09 10:19:00-04:00,248.9149932861328,248.97000122070312,248.6199951171875,248.6199951171875,248.6199951171875,10382
2024-09-09 10:20:00-04:00,248.74000549316406,248.85000610351562,248.66000366210938,248.85000610351562,248.85000610351562,1279
2024-09-09 10:21:00-04:00,248.78500366210938,248.7899932861328,248.7100067138672,248.7100067138672,248.7100067138672,2680
2024-09-09 10:22:00-04:00,248.75,248.85000610351562,248.67999267578125,248.7050018310547,248.7050018310547,1499
2024-09-09 10:23:00-04:00,248.77999877929688,248.8699951171875,248.77999877929688,248.8000030517578,248.8000030517578,1885
2024-09-09 10:24:00-04:00,248.8000030517578,248.8699951171875,248.67999267578125,248.7919158935547,248.7919158935547,7981
2024-09-09 10:25:00-04:00,248.8000030517578,248.8699951171875,248.77499389648438,248.77499389648438,248.77499389648438,4925
2024-09-09 10:26:00-04:00,248.8000030517578,248.8699951171875,248.77000427246094,248.78500366210938,248.78500366210938,4192
2024-09-09 10:27:00-04:00,248.78500366210938,248.87989807128906,248.72999572753906,248.81500244140625,248.81500244140625,21254
2024-09-09 10:28:00-04:00,248.81500244140625,249.0050048828125,248.77999877929688,249.0050048828125,249.0050048828125,33495
2024-09-09 10:29:00-04:00,248.9499969482422,249.00999450683594,248.91000366210938,249.0,249.0,8195
2024-09-09 10:30:00-04:00,249.0399932861328,249.13999938964844,248.9499969482422,249.13999938964844,249.13999938964844,2366
2024-09-09 10:31:00-04:00,249.04339599609375,249.19000244140625,249.02999877929688,249.17999267578125,249.17999267578125,5279
2024-09-09 10:32:00-04:00,249.18499755859375,249.42999267578125,249.18499755859375,249.42999267578125,249.42999267578125,3290
2024-09-09 10:33:00-04:00,249.3300018310547,249.58999633789062,249.30999755859375,249.47500610351562,249.47500610351562,2845
2024-09-09 10:34:00-04:00,249.2899932861328,249.2899932861328,249.2899932861328,249.2899932861328,249.2899932861328,4681
2024-09-09 10:35:00-04:00,249.28750610351562,249.28750610351562,249.05999755859375,249.05999755859375,249.05999755859375,1887
2024-09-09 10:36:00-04:00,249.1300048828125,249.22000122070312,249.1199951171875,249.22000122070312,249.22000122070312,7812
2024-09-09 10:37:00-04:00,249.27999877929688,249.4199981689453,249.27999877929688,249.39500427246094,249.39500427246094,1768
2024-09-09 10:38:00-04:00,249.41830444335938,249.64500427246094,249.40499877929688,249.63499450683594,249.63499450683594,2837
2024-09-09 10:39:00-04:00,249.64999389648438,249.91000366210938,249.64999389648438,249.78500366210938,249.78500366210938,2500
2024-09-09 10:40:00-04:00,249.78250122070312,249.91000366210938,249.78250122070312,249.91000366210938,249.91000366210938,1071
2024-09-09 10:41:00-04:00,249.84500122070312,250.1300048828125,249.84500122070312,250.0399932861328,250.0399932861328,3045
2024-09-09 10:42:00-04:00,249.9949951171875,250.1300048828125,249.9949951171875,250.00999450683594,250.00999450683594,744
2024-09-09 10:43:00-04:00,250.11000061035156,250.11000061035156,249.77000427246094,249.97999572753906,249.97999572753906,4790
2024-09-09 10:44:00-04:00,250.05999755859375,250.3300018310547,250.05999755859375,250.19000244140625,250.19000244140625,2898
2024-09-09 10:45:00-04:00,250.24000549316406,250.2899932861328,250.19000244140625,250.19000244140625,250.19000244140625,2999
2024-09-09 10:46:00-04:00,250.1999969482422,250.27000427246094,250.1999969482422,250.22000122070312,250.22000122070312,2397
2024-09-09 10:47:00-04:00,250.3300018310547,250.3300018310547,250.27000427246094,250.27499389648438,250.27499389648438,1587
