Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 09:30:00-04:00,387.80999755859375,390.0,386.3450012207031,386.3450012207031,386.3450012207031,75998
2024-09-23 09:31:00-04:00,386.3800048828125,387.6300048828125,386.3599853515625,387.510009765625,387.510009765625,4353
2024-09-23 09:32:00-04:00,387.4849853515625,387.4849853515625,386.989990234375,387.4543151855469,387.4543151855469,4472
2024-09-23 09:33:00-04:00,387.1050109863281,387.2200012207031,386.04010009765625,386.7950134277344,386.7950134277344,19420
2024-09-23 09:34:00-04:00,386.7950134277344,387.7099914550781,386.7200012207031,387.57000732421875,387.57000732421875,2916
2024-09-23 09:35:00-04:00,387.20001220703125,387.50750732421875,387.20001220703125,387.2149963378906,387.2149963378906,2269
2024-09-23 09:36:00-04:00,387.2250061035156,387.80999755859375,386.67999267578125,386.9849853515625,386.9849853515625,8353
2024-09-23 09:37:00-04:00,387.4599914550781,387.7799072265625,386.5,387.375,387.375,4209
2024-09-23 09:38:00-04:00,387.375,387.5400085449219,386.5,386.5,386.5,7900
2024-09-23 09:39:00-04:00,387.125,387.25,385.6700134277344,385.6700134277344,385.6700134277344,17501
2024-09-23 09:40:00-04:00,386.3500061035156,386.3500061035156,385.7099914550781,385.7099914550781,385.7099914550781,3954
2024-09-23 09:41:00-04:00,385.5799865722656,385.6294860839844,384.8500061035156,385.1300048828125,385.1300048828125,16603
2024-09-23 09:42:00-04:00,384.9800109863281,385.6698913574219,384.9200134277344,385.3800048828125,385.3800048828125,3064
2024-09-23 09:43:00-04:00,385.5299987792969,385.92999267578125,385.5299987792969,385.92999267578125,385.92999267578125,4043
2024-09-23 09:44:00-04:00,384.75,384.75,384.75,384.75,384.75,3617
2024-09-23 09:45:00-04:00,385.17498779296875,385.75250244140625,384.75,384.8999938964844,384.8999938964844,9648
2024-09-23 09:46:00-04:00,384.8800048828125,384.95001220703125,382.5799865722656,382.5799865722656,382.5799865722656,8584
2024-09-23 09:47:00-04:00,382.8999938964844,383.9700012207031,382.6600036621094,383.3500061035156,383.3500061035156,9456
2024-09-23 09:48:00-04:00,383.989990234375,384.43499755859375,383.989990234375,384.43499755859375,384.43499755859375,1149
2024-09-23 09:49:00-04:00,384.70001220703125,385.3299865722656,384.4206848144531,385.3299865722656,385.3299865722656,2138
2024-09-23 09:50:00-04:00,386.05999755859375,386.3699951171875,386.0150146484375,386.3699951171875,386.3699951171875,1063
2024-09-23 09:51:00-04:00,385.4200134277344,385.5199890136719,384.6499938964844,384.6499938964844,384.6499938964844,2365
2024-09-23 09:53:00-04:00,385.5400085449219,385.5400085449219,384.3699951171875,384.3900146484375,384.3900146484375,3590
2024-09-23 09:54:00-04:00,384.7099914550781,385.4049987792969,384.7099914550781,385.4049987792969,385.4049987792969,4703
2024-09-23 09:55:00-04:00,385.0400085449219,385.79998779296875,385.0400085449219,385.30999755859375,385.30999755859375,3211
2024-09-23 09:56:00-04:00,385.760009765625,386.435302734375,385.3699951171875,386.435302734375,386.435302734375,4039
2024-09-23 09:57:00-04:00,386.40789794921875,386.9700012207031,385.75201416015625,386.7300109863281,386.7300109863281,7708
2024-09-23 09:58:00-04:00,386.6199951171875,387.0,386.44000244140625,386.44000244140625,386.44000244140625,9564
2024-09-23 09:59:00-04:00,386.79998779296875,386.79998779296875,385.8699951171875,385.8699951171875,385.8699951171875,2963
2024-09-23 10:00:00-04:00,385.9800109863281,386.1524963378906,385.6400146484375,385.6400146484375,385.6400146484375,2774
2024-09-23 10:01:00-04:00,386.30999755859375,387.0249938964844,386.30999755859375,386.9949951171875,386.9949951171875,5388
2024-09-23 10:02:00-04:00,386.7200012207031,387.5799865722656,386.7200012207031,387.5799865722656,387.5799865722656,2444
2024-09-23 10:03:00-04:00,387.2149963378906,387.6199951171875,387.05999755859375,387.54998779296875,387.54998779296875,3378
2024-09-23 10:04:00-04:00,387.8027038574219,387.8027038574219,387.1499938964844,387.44500732421875,387.44500732421875,3233
2024-09-23 10:05:00-04:00,387.45001220703125,387.5364990234375,387.25,387.4150085449219,387.4150085449219,1445
