Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,128.3300018310547,128.5001983642578,128.3300018310547,128.47999572753906,128.47999572753906,20041
2024-09-09 09:31:00-04:00,128.2100067138672,128.31500244140625,128.14999389648438,128.27000427246094,128.27000427246094,3494
2024-09-09 09:32:00-04:00,128.41000366210938,128.44500732421875,128.27000427246094,128.4199981689453,128.4199981689453,708
2024-09-09 09:33:00-04:00,128.17999267578125,128.33999633789062,128.17999267578125,128.24000549316406,128.24000549316406,1424
2024-09-09 09:34:00-04:00,128.17999267578125,128.1999969482422,128.0,128.1750030517578,128.1750030517578,1792
2024-09-09 09:35:00-04:00,128.19500732421875,128.69500732421875,128.19500732421875,128.69500732421875,128.69500732421875,2934
2024-09-09 09:36:00-04:00,128.60000610351562,128.6999969482422,128.5030059814453,128.60499572753906,128.60499572753906,3387
2024-09-09 09:37:00-04:00,128.61500549316406,128.77000427246094,128.61500549316406,128.72999572753906,128.72999572753906,5967
2024-09-09 09:38:00-04:00,128.63999938964844,128.7100067138672,128.6199951171875,128.7100067138672,128.7100067138672,1125
2024-09-09 09:39:00-04:00,128.74000549316406,129.07000732421875,128.67999267578125,129.07000732421875,129.07000732421875,9447
2024-09-09 09:40:00-04:00,129.1199951171875,129.14999389648438,129.1199951171875,129.14500427246094,129.14500427246094,1550
2024-09-09 09:41:00-04:00,129.2100067138672,129.3300018310547,129.02999877929688,129.02999877929688,129.02999877929688,8528
2024-09-09 09:42:00-04:00,129.02000427246094,129.02000427246094,129.02000427246094,129.02000427246094,129.02000427246094,1708
2024-09-09 09:43:00-04:00,129.13400268554688,129.13400268554688,128.97999572753906,129.00999450683594,129.00999450683594,2395
2024-09-09 09:44:00-04:00,129.0399932861328,129.0399932861328,128.72000122070312,128.72000122070312,128.72000122070312,2843
2024-09-09 09:45:00-04:00,128.86000061035156,128.88800048828125,128.22000122070312,128.23500061035156,128.23500061035156,9577
2024-09-09 09:46:00-04:00,128.30999755859375,128.39500427246094,128.30999755859375,128.39500427246094,128.39500427246094,2324
2024-09-09 09:47:00-04:00,128.3800048828125,128.4698944091797,128.33999633789062,128.33999633789062,128.33999633789062,2386
2024-09-09 09:48:00-04:00,128.47000122070312,128.55999755859375,128.32000732421875,128.4199981689453,128.4199981689453,12469
2024-09-09 09:49:00-04:00,128.32000732421875,128.33999633789062,128.16000366210938,128.1699981689453,128.1699981689453,6543
2024-09-09 09:50:00-04:00,128.1999969482422,128.27000427246094,128.14999389648438,128.2100067138672,128.2100067138672,9845
2024-09-09 09:51:00-04:00,128.2100067138672,128.27999877929688,128.1199951171875,128.14500427246094,128.14500427246094,6593
2024-09-09 09:52:00-04:00,128.13999938964844,128.14999389648438,128.0800018310547,128.0800018310547,128.0800018310547,2151
2024-09-09 09:53:00-04:00,128.0800018310547,128.42999267578125,128.0800018310547,128.2899932861328,128.2899932861328,7643
2024-09-09 09:54:00-04:00,128.24249267578125,128.4199981689453,128.24249267578125,128.3350067138672,128.3350067138672,5408
2024-09-09 09:55:00-04:00,128.41000366210938,128.4199981689453,128.30999755859375,128.30999755859375,128.30999755859375,2749
2024-09-09 09:56:00-04:00,128.30999755859375,128.38999938964844,128.08999633789062,128.11500549316406,128.11500549316406,6319
2024-09-09 09:57:00-04:00,128.19000244140625,128.3000030517578,128.14999389648438,128.3000030517578,128.3000030517578,6048
2024-09-09 09:58:00-04:00,128.3000030517578,128.52000427246094,128.3000030517578,128.4949951171875,128.4949951171875,2657
2024-09-09 09:59:00-04:00,128.49000549316406,128.50999450683594,128.32249450683594,128.38499450683594,128.38499450683594,5199
