Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,107.36000061035156,107.81999969482422,107.16000366210938,107.78500366210938,107.78500366210938,198567
2024-09-09 09:31:00-04:00,107.80000305175781,107.80000305175781,107.31999969482422,107.31999969482422,107.31999969482422,37105
2024-09-09 09:32:00-04:00,107.31999969482422,107.33999633789062,107.16000366210938,107.28500366210938,107.28500366210938,11937
2024-09-09 09:33:00-04:00,107.2699966430664,107.2750015258789,106.91999816894531,106.91999816894531,106.91999816894531,25866
2024-09-09 09:34:00-04:00,106.90899658203125,107.09500122070312,106.90899658203125,106.95999908447266,106.95999908447266,12004
2024-09-09 09:35:00-04:00,106.94200134277344,107.11000061035156,106.94200134277344,106.97039794921875,106.97039794921875,11062
2024-09-09 09:36:00-04:00,107.01000213623047,107.13999938964844,106.94999694824219,107.11000061035156,107.11000061035156,11280
2024-09-09 09:37:00-04:00,107.05999755859375,107.18000030517578,107.0,107.18000030517578,107.18000030517578,9173
2024-09-09 09:38:00-04:00,107.19999694824219,107.22000122070312,107.0999984741211,107.12000274658203,107.12000274658203,5386
2024-09-09 09:39:00-04:00,107.12000274658203,107.16999816894531,107.01000213623047,107.03500366210938,107.03500366210938,8890
2024-09-09 09:40:00-04:00,107.03500366210938,107.13500213623047,107.01000213623047,107.11499786376953,107.11499786376953,8141
2024-09-09 09:41:00-04:00,107.06999969482422,107.11000061035156,107.05999755859375,107.06500244140625,107.06500244140625,5242
2024-09-09 09:42:00-04:00,107.05000305175781,107.08999633789062,106.9800033569336,107.08999633789062,107.08999633789062,7394
2024-09-09 09:43:00-04:00,107.0947036743164,107.11000061035156,106.9800033569336,107.00499725341797,107.00499725341797,9330
2024-09-09 09:44:00-04:00,107.04000091552734,107.11000061035156,106.94999694824219,107.11000061035156,107.11000061035156,11028
2024-09-09 09:45:00-04:00,107.13999938964844,107.13999938964844,107.0199966430664,107.0199966430664,107.0199966430664,3385
2024-09-09 09:46:00-04:00,107.0250015258789,107.23999786376953,107.0250015258789,107.19999694824219,107.19999694824219,4137
2024-09-09 09:47:00-04:00,107.19999694824219,107.2300033569336,107.1500015258789,107.19000244140625,107.19000244140625,7540
2024-09-09 09:48:00-04:00,107.21499633789062,107.27999877929688,107.19090270996094,107.26000213623047,107.26000213623047,7728
2024-09-09 09:49:00-04:00,107.26000213623047,107.36000061035156,107.23999786376953,107.33000183105469,107.33000183105469,15475
2024-09-09 09:50:00-04:00,107.33999633789062,107.33999633789062,107.2699966430664,107.29029846191406,107.29029846191406,7733
2024-09-09 09:51:00-04:00,107.31999969482422,107.31999969482422,107.19499969482422,107.26499938964844,107.26499938964844,15246
2024-09-09 09:52:00-04:00,107.26499938964844,107.33999633789062,107.22000122070312,107.23999786376953,107.23999786376953,18449
2024-09-09 09:53:00-04:00,107.26000213623047,107.26000213623047,107.19000244140625,107.2300033569336,107.2300033569336,14751
2024-09-09 09:54:00-04:00,107.2300033569336,107.2300033569336,107.05999755859375,107.12000274658203,107.12000274658203,8123
2024-09-09 09:55:00-04:00,107.12000274658203,107.13999938964844,107.08000183105469,107.08999633789062,107.08999633789062,5780
2024-09-09 09:56:00-04:00,107.0999984741211,107.0999984741211,106.97000122070312,107.01000213623047,107.01000213623047,20713
2024-09-09 09:57:00-04:00,107.01000213623047,107.0199966430664,106.97000122070312,106.99500274658203,106.99500274658203,3962
2024-09-09 09:58:00-04:00,106.99500274658203,107.0,106.93499755859375,106.93499755859375,106.93499755859375,7990
2024-09-09 09:59:00-04:00,106.93499755859375,106.94999694824219,106.73999786376953,106.76000213623047,106.76000213623047,12899
2024-09-09 10:00:00-04:00,106.77999877929688,106.88999938964844,106.77999877929688,106.86499786376953,106.86499786376953,18999
2024-09-09 10:01:00-04:00,106.86000061035156,106.94000244140625,106.86000061035156,106.9000015258789,106.9000015258789,13210
2024-09-09 10:02:00-04:00,106.88999938964844,106.91000366210938,106.87999725341797,106.88999938964844,106.88999938964844,14985
2024-09-09 10:03:00-04:00,106.9000015258789,106.91999816894531,106.83999633789062,106.83999633789062,106.83999633789062,12864
2024-09-09 10:04:00-04:00,106.84500122070312,106.9749984741211,106.84500122070312,106.91999816894531,106.91999816894531,12314
2024-09-09 10:05:00-04:00,106.93000030517578,106.95999908447266,106.92500305175781,106.93000030517578,106.93000030517578,13884
2024-09-09 10:06:00-04:00,106.93000030517578,106.97000122070312,106.93000030517578,106.93000030517578,106.93000030517578,5208
2024-09-09 10:07:00-04:00,106.94999694824219,107.01000213623047,106.94000244140625,106.98999786376953,106.98999786376953,13536
2024-09-09 10:08:00-04:00,107.0,107.0,106.91999816894531,106.91999816894531,106.91999816894531,10672
2024-09-09 10:09:00-04:00,106.92500305175781,106.92500305175781,106.81999969482422,106.81999969482422,106.81999969482422,7413
2024-09-09 10:10:00-04:00,106.81999969482422,106.91000366210938,106.77999877929688,106.87999725341797,106.87999725341797,48503
2024-09-09 10:11:00-04:00,106.8499984741211,106.87000274658203,106.66999816894531,106.69999694824219,106.69999694824219,13158
2024-09-09 10:12:00-04:00,106.7300033569336,106.76499938964844,106.5,106.5199966430664,106.5199966430664,33895
2024-09-09 10:13:00-04:00,106.52999877929688,106.58999633789062,106.5,106.58000183105469,106.58000183105469,11822
2024-09-09 10:14:00-04:00,106.58999633789062,106.65499877929688,106.56999969482422,106.5999984741211,106.5999984741211,7143
2024-09-09 10:15:00-04:00,106.61000061035156,106.6500015258789,106.61000061035156,106.6500015258789,106.6500015258789,8443
2024-09-09 10:16:00-04:00,106.62999725341797,106.63999938964844,106.5999984741211,106.61000061035156,106.61000061035156,5047
2024-09-09 10:17:00-04:00,106.61499786376953,106.66999816894531,106.61499786376953,106.6229019165039,106.6229019165039,9101
2024-09-09 10:18:00-04:00,106.62999725341797,106.79000091552734,106.62000274658203,106.76499938964844,106.76499938964844,11378
