Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,121.3499984741211,121.3499984741211,121.3499984741211,121.3499984741211,121.3499984741211,42214
2024-09-09 09:31:00-04:00,121.69000244140625,121.69000244140625,121.69000244140625,121.69000244140625,121.69000244140625,350
2024-09-09 09:32:00-04:00,122.11499786376953,122.11499786376953,122.11499786376953,122.11499786376953,122.11499786376953,248
2024-09-09 09:34:00-04:00,121.91500091552734,121.91500091552734,121.91500091552734,121.91500091552734,121.91500091552734,427
2024-09-09 09:35:00-04:00,121.7300033569336,121.91500091552734,121.7300033569336,121.91500091552734,121.91500091552734,1181
2024-09-09 09:37:00-04:00,121.90499877929688,121.90499877929688,121.90499877929688,121.90499877929688,121.90499877929688,356
2024-09-09 09:38:00-04:00,121.94000244140625,122.12999725341797,121.8499984741211,122.12999725341797,122.12999725341797,1719
2024-09-09 09:39:00-04:00,122.12999725341797,122.26499938964844,121.98819732666016,121.98819732666016,121.98819732666016,670
2024-09-09 09:41:00-04:00,122.22000122070312,122.2699966430664,122.22000122070312,122.2699966430664,122.2699966430664,757
2024-09-09 09:42:00-04:00,122.33999633789062,122.76000213623047,122.33999633789062,122.76000213623047,122.76000213623047,1920
2024-09-09 09:43:00-04:00,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,774
2024-09-09 09:45:00-04:00,122.57499694824219,122.57499694824219,122.57499694824219,122.57499694824219,122.57499694824219,189
2024-09-09 09:46:00-04:00,122.57499694824219,122.57499694824219,122.57499694824219,122.57499694824219,122.57499694824219,372
2024-09-09 09:47:00-04:00,122.9000015258789,122.9000015258789,122.87000274658203,122.87000274658203,122.87000274658203,584
2024-09-09 09:48:00-04:00,122.57499694824219,122.875,122.57499694824219,122.875,122.875,324
2024-09-09 09:49:00-04:00,122.57499694824219,122.87000274658203,122.57499694824219,122.87000274658203,122.87000274658203,2060
