Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,177.0500030517578,177.11000061035156,176.75,177.0500030517578,177.0500030517578,110181
2024-09-09 09:31:00-04:00,176.9499969482422,177.0399932861328,176.39999389648438,176.39999389648438,176.39999389648438,17171
2024-09-09 09:32:00-04:00,176.3249969482422,176.33689880371094,175.91000366210938,176.0500030517578,176.0500030517578,10568
2024-09-09 09:33:00-04:00,175.9600067138672,176.1300048828125,175.90499877929688,175.97999572753906,175.97999572753906,12106
2024-09-09 09:34:00-04:00,175.85499572753906,176.27499389648438,175.85499572753906,176.17999267578125,176.17999267578125,13475
2024-09-09 09:35:00-04:00,176.23500061035156,176.55499267578125,176.23500061035156,176.39999389648438,176.39999389648438,11375
2024-09-09 09:36:00-04:00,176.39999389648438,176.7050018310547,176.3800048828125,176.7050018310547,176.7050018310547,7596
2024-09-09 09:37:00-04:00,176.70249938964844,176.72000122070312,176.60499572753906,176.66000366210938,176.66000366210938,9322
2024-09-09 09:38:00-04:00,176.74000549316406,176.8699951171875,176.69000244140625,176.8699951171875,176.8699951171875,4505
2024-09-09 09:39:00-04:00,176.80999755859375,176.80999755859375,176.59500122070312,176.63999938964844,176.63999938964844,8788
2024-09-09 09:40:00-04:00,176.69000244140625,176.81500244140625,176.6260986328125,176.74000549316406,176.74000549316406,5114
2024-09-09 09:41:00-04:00,176.71690368652344,176.88999938964844,176.6999969482422,176.77000427246094,176.77000427246094,8771
2024-09-09 09:42:00-04:00,176.81069946289062,177.0,176.8000030517578,176.99000549316406,176.99000549316406,12254
2024-09-09 09:43:00-04:00,176.9600067138672,177.22999572753906,176.9600067138672,177.22000122070312,177.22000122070312,7879
2024-09-09 09:44:00-04:00,177.1999969482422,177.25999450683594,177.14500427246094,177.23500061035156,177.23500061035156,6214
2024-09-09 09:45:00-04:00,177.19000244140625,177.22000122070312,177.1300048828125,177.1750030517578,177.1750030517578,5936
2024-09-09 09:46:00-04:00,177.1699981689453,177.23500061035156,177.14999389648438,177.14999389648438,177.14999389648438,4590
2024-09-09 09:47:00-04:00,177.13999938964844,177.4499969482422,177.13999938964844,177.39999389648438,177.39999389648438,70653
2024-09-09 09:48:00-04:00,177.39999389648438,177.57000732421875,177.3699951171875,177.5,177.5,9511
2024-09-09 09:49:00-04:00,177.57000732421875,177.64999389648438,177.57000732421875,177.64500427246094,177.64500427246094,4856
