Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 09:30:00-04:00,122.13999938964844,122.13999938964844,121.9800033569336,121.9800033569336,121.9800033569336,7790
2024-09-23 09:33:00-04:00,122.18000030517578,122.58000183105469,122.18000030517578,122.58000183105469,122.58000183105469,2661
2024-09-23 09:34:00-04:00,122.58000183105469,122.58000183105469,122.58000183105469,122.58000183105469,122.58000183105469,1143
2024-09-23 09:35:00-04:00,122.57499694824219,122.83000183105469,122.54900360107422,122.54940032958984,122.54940032958984,493
2024-09-23 09:36:00-04:00,122.57499694824219,122.57499694824219,122.2699966430664,122.2699966430664,122.2699966430664,2203
2024-09-23 09:37:00-04:00,122.4000015258789,122.4000015258789,122.4000015258789,122.4000015258789,122.4000015258789,450
2024-09-23 09:39:00-04:00,122.62110137939453,122.62110137939453,122.30999755859375,122.30999755859375,122.30999755859375,1089
2024-09-23 09:44:00-04:00,122.31999969482422,122.31999969482422,122.31999969482422,122.31999969482422,122.31999969482422,1228
2024-09-23 09:45:00-04:00,122.31999969482422,122.72000122070312,122.31999969482422,122.58000183105469,122.58000183105469,6351
2024-09-23 09:46:00-04:00,122.3499984741211,122.3499984741211,122.19000244140625,122.2300033569336,122.2300033569336,3851
2024-09-23 09:47:00-04:00,122.1500015258789,122.1500015258789,122.1500015258789,122.1500015258789,122.1500015258789,476
2024-09-23 09:48:00-04:00,122.12999725341797,122.1500015258789,121.98999786376953,121.98999786376953,121.98999786376953,1343
2024-09-23 09:49:00-04:00,121.9000015258789,122.19999694824219,121.5999984741211,121.69499969482422,121.69499969482422,13085
2024-09-23 09:55:00-04:00,121.83999633789062,121.8499984741211,121.83999633789062,121.8499984741211,121.8499984741211,542
2024-09-23 09:56:00-04:00,122.08000183105469,122.08000183105469,122.08000183105469,122.08000183105469,122.08000183105469,934
2024-09-23 09:57:00-04:00,122.19999694824219,122.19999694824219,122.19999694824219,122.19999694824219,122.19999694824219,173
2024-09-23 09:59:00-04:00,121.94000244140625,121.94000244140625,121.94000244140625,121.94000244140625,121.94000244140625,758
