Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,246.4199981689453,247.93930053710938,245.0,245.875,245.875,16493
2024-09-09 09:31:00-04:00,246.5500030517578,247.22000122070312,246.5500030517578,247.22000122070312,247.22000122070312,1218
2024-09-09 09:34:00-04:00,246.77499389648438,247.61000061035156,246.77499389648438,247.39999389648438,247.39999389648438,2039
2024-09-09 09:35:00-04:00,248.0,248.3699951171875,247.66000366210938,248.07000732421875,248.07000732421875,2383
2024-09-09 09:36:00-04:00,248.40499877929688,248.40499877929688,248.40499877929688,248.40499877929688,248.40499877929688,818
2024-09-09 09:37:00-04:00,247.82000732421875,247.8800048828125,247.6699981689453,247.8800048828125,247.8800048828125,774
2024-09-09 09:38:00-04:00,247.99000549316406,248.50999450683594,247.77499389648438,247.77499389648438,247.77499389648438,6507
2024-09-09 09:39:00-04:00,248.52000427246094,249.00999450683594,248.44500732421875,248.57000732421875,248.57000732421875,2999
2024-09-09 09:42:00-04:00,248.60000610351562,248.60000610351562,248.60000610351562,248.60000610351562,248.60000610351562,146
2024-09-09 09:43:00-04:00,248.59019470214844,248.59019470214844,248.58999633789062,248.59019470214844,248.59019470214844,419
2024-09-09 09:44:00-04:00,248.60769653320312,248.60769653320312,248.60769653320312,248.60769653320312,248.60769653320312,620
2024-09-09 09:46:00-04:00,248.5050048828125,248.5050048828125,248.5050048828125,248.5050048828125,248.5050048828125,119
2024-09-09 09:47:00-04:00,248.82000732421875,248.82000732421875,248.82000732421875,248.82000732421875,248.82000732421875,231
2024-09-09 09:48:00-04:00,249.17999267578125,249.2949981689453,248.94000244140625,249.25999450683594,249.25999450683594,3182
2024-09-09 09:49:00-04:00,249.0850067138672,249.0850067138672,248.47999572753906,248.47999572753906,248.47999572753906,949
2024-09-09 09:50:00-04:00,248.4499969482422,248.80499267578125,248.4499969482422,248.64500427246094,248.64500427246094,1242
2024-09-09 09:51:00-04:00,248.64500427246094,249.00999450683594,248.64500427246094,249.00999450683594,249.00999450683594,2256
2024-09-09 09:52:00-04:00,248.61000061035156,248.61000061035156,248.61000061035156,248.61000061035156,248.61000061035156,269
2024-09-09 09:53:00-04:00,248.55999755859375,248.55999755859375,248.55999755859375,248.55999755859375,248.55999755859375,290
2024-09-09 09:54:00-04:00,248.17999267578125,248.17999267578125,248.17999267578125,248.17999267578125,248.17999267578125,1408
2024-09-09 09:56:00-04:00,248.69000244140625,248.69000244140625,248.67999267578125,248.67999267578125,248.67999267578125,1175
2024-09-09 09:58:00-04:00,248.75750732421875,248.75750732421875,248.52999877929688,248.64999389648438,248.64999389648438,1843
2024-09-09 09:59:00-04:00,248.39999389648438,248.42999267578125,248.36000061035156,248.42999267578125,248.42999267578125,1100
2024-09-09 10:00:00-04:00,248.52999877929688,248.52999877929688,248.52999877929688,248.52999877929688,248.52999877929688,655
2024-09-09 10:01:00-04:00,248.07000732421875,248.07000732421875,247.09010314941406,247.5050048828125,247.5050048828125,2796
2024-09-09 10:02:00-04:00,247.6199951171875,247.6199951171875,247.39999389648438,247.42999267578125,247.42999267578125,1868
2024-09-09 10:04:00-04:00,247.2100067138672,247.36500549316406,246.94000244140625,247.36500549316406,247.36500549316406,1020
2024-09-09 10:05:00-04:00,247.36000061035156,247.55999755859375,247.36000061035156,247.39999389648438,247.39999389648438,1468
2024-09-09 10:06:00-04:00,247.55999755859375,247.68499755859375,247.27000427246094,247.27000427246094,247.27000427246094,1277
2024-09-09 10:07:00-04:00,246.9499969482422,246.9499969482422,246.57000732421875,246.57000732421875,246.57000732421875,1220
2024-09-09 10:08:00-04:00,246.56500244140625,246.56500244140625,246.5399932861328,246.5399932861328,246.5399932861328,342
2024-09-09 10:09:00-04:00,246.35000610351562,246.35000610351562,246.35000610351562,246.35000610351562,246.35000610351562,487
2024-09-09 10:10:00-04:00,246.52999877929688,246.52999877929688,246.24000549316406,246.52999877929688,246.52999877929688,853
2024-09-09 10:12:00-04:00,246.24000549316406,246.24000549316406,246.24000549316406,246.24000549316406,246.24000549316406,388
2024-09-09 10:13:00-04:00,246.51499938964844,246.51499938964844,246.24000549316406,246.24000549316406,246.24000549316406,1237
2024-09-09 10:15:00-04:00,246.24000549316406,246.24000549316406,246.24000549316406,246.24000549316406,246.24000549316406,863
2024-09-09 10:16:00-04:00,246.27999877929688,246.52999877929688,246.26499938964844,246.52999877929688,246.52999877929688,1584
2024-09-09 10:17:00-04:00,246.3300018310547,246.41000366210938,246.30999755859375,246.30999755859375,246.30999755859375,600
2024-09-09 10:18:00-04:00,246.22000122070312,246.39999389648438,246.1699981689453,246.32000732421875,246.32000732421875,2138
2024-09-09 10:19:00-04:00,246.32000732421875,246.32000732421875,246.30999755859375,246.30999755859375,246.30999755859375,533
2024-09-09 10:20:00-04:00,246.10000610351562,246.17999267578125,246.10000610351562,246.1710968017578,246.1710968017578,1382
2024-09-09 10:21:00-04:00,246.2899932861328,246.30999755859375,246.0500030517578,246.0500030517578,246.0500030517578,1668
2024-09-09 10:22:00-04:00,246.0399932861328,246.15499877929688,246.0399932861328,246.15499877929688,246.15499877929688,930
2024-09-09 10:23:00-04:00,246.25,246.27000427246094,245.94000244140625,245.94000244140625,245.94000244140625,2178
2024-09-09 10:24:00-04:00,245.89500427246094,245.90499877929688,245.89500427246094,245.90499877929688,245.90499877929688,816
2024-09-09 10:25:00-04:00,246.24000549316406,246.24000549316406,246.15750122070312,246.15750122070312,246.15750122070312,1733
2024-09-09 10:26:00-04:00,246.2899932861328,246.2899932861328,246.2899932861328,246.2899932861328,246.2899932861328,919
2024-09-09 10:28:00-04:00,245.8699951171875,245.8800048828125,245.5800018310547,245.5800018310547,245.5800018310547,1377
2024-09-09 10:31:00-04:00,245.6750030517578,245.9600067138672,245.6750030517578,245.9600067138672,245.9600067138672,955
2024-09-09 10:32:00-04:00,245.8800048828125,245.8800048828125,245.8800048828125,245.8800048828125,245.8800048828125,399
2024-09-09 10:34:00-04:00,245.72999572753906,245.72999572753906,245.72999572753906,245.72999572753906,245.72999572753906,1124
2024-09-09 10:35:00-04:00,246.0,246.0,246.0,246.0,246.0,1109
2024-09-09 10:37:00-04:00,245.99000549316406,245.99000549316406,245.7449951171875,245.7449951171875,245.7449951171875,722
2024-09-09 10:38:00-04:00,245.7449951171875,245.99000549316406,245.7449951171875,245.99000549316406,245.99000549316406,526
2024-09-09 10:39:00-04:00,245.97999572753906,245.97999572753906,245.7449951171875,245.7449951171875,245.7449951171875,552
2024-09-09 10:41:00-04:00,245.96499633789062,245.96499633789062,245.96499633789062,245.96499633789062,245.96499633789062,814
2024-09-09 10:42:00-04:00,245.61000061035156,245.9199981689453,245.55999755859375,245.6699981689453,245.6699981689453,1463
2024-09-09 10:43:00-04:00,245.90499877929688,245.90499877929688,245.7100067138672,245.7100067138672,245.7100067138672,417
2024-09-09 10:44:00-04:00,245.71499633789062,245.9199981689453,245.71499633789062,245.8300018310547,245.8300018310547,2310
2024-09-09 10:45:00-04:00,245.7449951171875,245.7449951171875,245.7449951171875,245.7449951171875,245.7449951171875,171
2024-09-09 10:46:00-04:00,245.75250244140625,245.9199981689453,245.75250244140625,245.9199981689453,245.9199981689453,506
2024-09-09 10:47:00-04:00,245.7899932861328,246.08999633789062,245.7899932861328,245.96499633789062,245.96499633789062,2034
2024-09-09 10:48:00-04:00,246.17999267578125,246.22000122070312,246.17999267578125,246.22000122070312,246.22000122070312,975
2024-09-09 10:49:00-04:00,246.56500244140625,246.56500244140625,246.38499450683594,246.38499450683594,246.38499450683594,353
