Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 09:30:00-04:00,59.93000030517578,59.93000030517578,59.77000045776367,59.810001373291016,59.810001373291016,5139
2024-09-23 09:31:00-04:00,59.81999969482422,59.88999938964844,59.79999923706055,59.845001220703125,59.845001220703125,2246
2024-09-23 09:32:00-04:00,59.75,59.84000015258789,59.75,59.84000015258789,59.84000015258789,1329
2024-09-23 09:33:00-04:00,59.7599983215332,59.880001068115234,59.7599983215332,59.790000915527344,59.790000915527344,3486
2024-09-23 09:34:00-04:00,59.79999923706055,59.84000015258789,59.75,59.75,59.75,3591
2024-09-23 09:35:00-04:00,59.7400016784668,59.7400016784668,59.70000076293945,59.70000076293945,59.70000076293945,845
2024-09-23 09:36:00-04:00,59.76499938964844,59.779998779296875,59.744998931884766,59.775001525878906,59.775001525878906,3908
2024-09-23 09:37:00-04:00,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,493
2024-09-23 09:38:00-04:00,59.810001373291016,59.91999816894531,59.810001373291016,59.91999816894531,59.91999816894531,1922
2024-09-23 09:39:00-04:00,59.88999938964844,59.91999816894531,59.88999938964844,59.90999984741211,59.90999984741211,1768
2024-09-23 09:40:00-04:00,59.900001525878906,59.91999816894531,59.900001525878906,59.91999816894531,59.91999816894531,826
2024-09-23 09:41:00-04:00,59.93000030517578,59.94499969482422,59.93000030517578,59.94499969482422,59.94499969482422,927
2024-09-23 09:42:00-04:00,59.935001373291016,59.95000076293945,59.935001373291016,59.95000076293945,59.95000076293945,701
2024-09-23 09:43:00-04:00,59.93000030517578,59.93000030517578,59.849998474121094,59.88999938964844,59.88999938964844,12117
2024-09-23 09:44:00-04:00,59.8849983215332,59.90999984741211,59.8849983215332,59.88999938964844,59.88999938964844,1948
2024-09-23 09:45:00-04:00,59.875,59.88999938964844,59.869998931884766,59.880001068115234,59.880001068115234,2059
2024-09-23 09:46:00-04:00,59.849998474121094,59.869998931884766,59.849998474121094,59.869998931884766,59.869998931884766,793
2024-09-23 09:47:00-04:00,59.849998474121094,59.849998474121094,59.84000015258789,59.849998474121094,59.849998474121094,602
2024-09-23 09:48:00-04:00,59.849998474121094,59.849998474121094,59.84000015258789,59.84000015258789,59.84000015258789,591
