Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,508.54998779296875,509.739990234375,507.4549865722656,508.260009765625,508.260009765625,56697
2024-09-09 09:32:00-04:00,511.19000244140625,511.54998779296875,510.70001220703125,511.54998779296875,511.54998779296875,2888
2024-09-09 09:33:00-04:00,510.5299987792969,510.5299987792969,510.5299987792969,510.5299987792969,510.5299987792969,2203
2024-09-09 09:34:00-04:00,510.3500061035156,510.3500061035156,508.2349853515625,509.4599914550781,509.4599914550781,1676
2024-09-09 09:35:00-04:00,510.1300048828125,510.42999267578125,509.25,509.25,509.25,6717
2024-09-09 09:36:00-04:00,509.125,509.1524963378906,509.125,509.1524963378906,509.1524963378906,1352
2024-09-09 09:37:00-04:00,509.125,509.864990234375,509.0,509.0,509.0,4505
2024-09-09 09:38:00-04:00,509.82000732421875,510.32501220703125,509.17999267578125,510.32000732421875,510.32000732421875,3138
2024-09-09 09:39:00-04:00,510.30999755859375,510.30999755859375,509.239990234375,509.7325134277344,509.7325134277344,2962
2024-09-09 09:40:00-04:00,509.7149963378906,509.9049987792969,508.8800048828125,509.0400085449219,509.0400085449219,4204
2024-09-09 09:41:00-04:00,509.989990234375,509.989990234375,509.1300048828125,509.3299865722656,509.3299865722656,1851
2024-09-09 09:42:00-04:00,509.4599914550781,509.4599914550781,508.9200134277344,508.9200134277344,508.9200134277344,8386
2024-09-09 09:43:00-04:00,508.88751220703125,508.88751220703125,508.88751220703125,508.88751220703125,508.88751220703125,2347
2024-09-09 09:44:00-04:00,508.0899963378906,508.4624938964844,507.9800109863281,508.3800048828125,508.3800048828125,1716
2024-09-09 09:45:00-04:00,508.42999267578125,508.7200012207031,508.2900085449219,508.2900085449219,508.2900085449219,1397
2024-09-09 09:46:00-04:00,508.2900085449219,509.7300109863281,508.2900085449219,509.19000244140625,509.19000244140625,6742
2024-09-09 09:47:00-04:00,509.0400085449219,509.239990234375,509.0400085449219,509.239990234375,509.239990234375,1288
2024-09-09 09:48:00-04:00,509.239990234375,509.2449951171875,509.239990234375,509.2449951171875,509.2449951171875,3042
2024-09-09 09:49:00-04:00,509.1000061035156,509.55999755859375,509.1000061035156,509.55999755859375,509.55999755859375,2483
