Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,57.18000030517578,57.345001220703125,57.130001068115234,57.29999923706055,57.29999923706055,47571
2024-09-09 09:31:00-04:00,57.27000045776367,57.279998779296875,57.150001525878906,57.16999816894531,57.16999816894531,11108
2024-09-09 09:32:00-04:00,57.16999816894531,57.209999084472656,57.150001525878906,57.209999084472656,57.209999084472656,4165
2024-09-09 09:33:00-04:00,57.20000076293945,57.25,57.18000030517578,57.209999084472656,57.209999084472656,6760
2024-09-09 09:34:00-04:00,57.20000076293945,57.349998474121094,57.20000076293945,57.34000015258789,57.34000015258789,7173
2024-09-09 09:35:00-04:00,57.369998931884766,57.38999938964844,57.31999969482422,57.31999969482422,57.31999969482422,7750
2024-09-09 09:36:00-04:00,57.310001373291016,57.34000015258789,57.290000915527344,57.34000015258789,57.34000015258789,4473
2024-09-09 09:37:00-04:00,57.290000915527344,57.290000915527344,57.220001220703125,57.22999954223633,57.22999954223633,2526
2024-09-09 09:38:00-04:00,57.22999954223633,57.2400016784668,57.20000076293945,57.22999954223633,57.22999954223633,2334
2024-09-09 09:39:00-04:00,57.209999084472656,57.2400016784668,57.150001525878906,57.150001525878906,57.150001525878906,2812
2024-09-09 09:40:00-04:00,57.189998626708984,57.220001220703125,57.16999816894531,57.16999816894531,57.16999816894531,5362
2024-09-09 09:41:00-04:00,57.16999816894531,57.18000030517578,57.160099029541016,57.16999816894531,57.16999816894531,3383
2024-09-09 09:42:00-04:00,57.16999816894531,57.20000076293945,57.150001525878906,57.20000076293945,57.20000076293945,2050
2024-09-09 09:43:00-04:00,57.209999084472656,57.209999084472656,57.099998474121094,57.099998474121094,57.099998474121094,3613
2024-09-09 09:44:00-04:00,57.09000015258789,57.14500045776367,57.080299377441406,57.14500045776367,57.14500045776367,3313
2024-09-09 09:45:00-04:00,57.15999984741211,57.165000915527344,57.09000015258789,57.099998474121094,57.099998474121094,3215
2024-09-09 09:46:00-04:00,57.11000061035156,57.119998931884766,57.099998474121094,57.11000061035156,57.11000061035156,1923
2024-09-09 09:47:00-04:00,57.099998474121094,57.209800720214844,57.099998474121094,57.189998626708984,57.189998626708984,4771
2024-09-09 09:48:00-04:00,57.189998626708984,57.220001220703125,57.18000030517578,57.189998626708984,57.189998626708984,6033
2024-09-09 09:49:00-04:00,57.19499969482422,57.224998474121094,57.19499969482422,57.209999084472656,57.209999084472656,11311
2024-09-09 09:50:00-04:00,57.20000076293945,57.2400016784668,57.18000030517578,57.2400016784668,57.2400016784668,12025
2024-09-09 09:51:00-04:00,57.2400016784668,57.25,57.22999954223633,57.25,57.25,5753
2024-09-09 09:52:00-04:00,57.2400016784668,57.275001525878906,57.20000076293945,57.220001220703125,57.220001220703125,28037
2024-09-09 09:53:00-04:00,57.220001220703125,57.27000045776367,57.220001220703125,57.2599983215332,57.2599983215332,2905
2024-09-09 09:54:00-04:00,57.25,57.27000045776367,57.244998931884766,57.27000045776367,57.27000045776367,2167
2024-09-09 09:55:00-04:00,57.2599983215332,57.279998779296875,57.2400016784668,57.255001068115234,57.255001068115234,5814
2024-09-09 09:56:00-04:00,57.255001068115234,57.2599983215332,57.209999084472656,57.22999954223633,57.22999954223633,7987
2024-09-09 09:57:00-04:00,57.23500061035156,57.239898681640625,57.220001220703125,57.220001220703125,57.220001220703125,3229
2024-09-09 09:58:00-04:00,57.21500015258789,57.220001220703125,57.11000061035156,57.11000061035156,57.11000061035156,8970
2024-09-09 09:59:00-04:00,57.11000061035156,57.11000061035156,57.060001373291016,57.060001373291016,57.060001373291016,1665
