Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 09:30:00-04:00,212.0,213.9499969482422,212.0,212.9949951171875,212.9949951171875,12001
2024-09-23 09:31:00-04:00,212.9949951171875,213.94000244140625,212.9949951171875,213.94000244140625,213.94000244140625,569
2024-09-23 09:32:00-04:00,212.98500061035156,212.98500061035156,212.98500061035156,212.98500061035156,212.98500061035156,654
2024-09-23 09:33:00-04:00,213.82000732421875,215.24000549316406,212.7342071533203,215.1300048828125,215.1300048828125,10882
2024-09-23 09:34:00-04:00,214.36000061035156,215.1300048828125,214.36000061035156,214.51499938964844,214.51499938964844,3802
2024-09-23 09:35:00-04:00,214.51499938964844,214.51499938964844,214.20750427246094,214.20750427246094,214.20750427246094,437
2024-09-23 09:36:00-04:00,214.5050048828125,214.5399932861328,214.14999389648438,214.4949951171875,214.4949951171875,1906
2024-09-23 09:37:00-04:00,214.16000366210938,214.52999877929688,214.10000610351562,214.43499755859375,214.43499755859375,1851
2024-09-23 09:38:00-04:00,214.43499755859375,214.43499755859375,213.1300048828125,213.1300048828125,213.1300048828125,2851
2024-09-23 09:39:00-04:00,213.5399932861328,213.58999633789062,213.5399932861328,213.58999633789062,213.58999633789062,456
2024-09-23 09:40:00-04:00,214.0500030517578,214.0500030517578,213.97999572753906,213.97999572753906,213.97999572753906,1450
2024-09-23 09:41:00-04:00,213.74000549316406,213.96499633789062,213.74000549316406,213.9123992919922,213.9123992919922,376
2024-09-23 09:42:00-04:00,213.72999572753906,213.72999572753906,213.2899932861328,213.61500549316406,213.61500549316406,4685
2024-09-23 09:43:00-04:00,213.625,213.625,213.61000061035156,213.61000061035156,213.61000061035156,336
2024-09-23 09:44:00-04:00,213.60499572753906,213.60499572753906,213.3419952392578,213.3419952392578,213.3419952392578,2301
2024-09-23 09:45:00-04:00,213.58999633789062,213.63999938964844,213.0500030517578,213.26499938964844,213.26499938964844,8045
2024-09-23 09:46:00-04:00,213.2550048828125,213.2550048828125,212.8800048828125,213.0399932861328,213.0399932861328,3766
