Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,123.87999725341797,123.87999725341797,123.87999725341797,123.87999725341797,123.87999725341797,10790
2024-09-09 09:31:00-04:00,124.0199966430664,124.0199966430664,123.62999725341797,123.70500183105469,123.70500183105469,1222
2024-09-09 09:33:00-04:00,124.05999755859375,124.06999969482422,123.97000122070312,123.97000122070312,123.97000122070312,2096
2024-09-09 09:34:00-04:00,123.69999694824219,123.7750015258789,123.61000061035156,123.61000061035156,123.61000061035156,2042
2024-09-09 09:35:00-04:00,123.86000061035156,123.86000061035156,123.8499984741211,123.8499984741211,123.8499984741211,714
2024-09-09 09:36:00-04:00,124.08999633789062,124.08999633789062,123.48999786376953,123.51000213623047,123.51000213623047,4556
2024-09-09 09:37:00-04:00,123.69499969482422,123.69499969482422,123.69499969482422,123.69499969482422,123.69499969482422,404
2024-09-09 09:39:00-04:00,123.97750091552734,124.31999969482422,123.97750091552734,124.16000366210938,124.16000366210938,2276
2024-09-09 09:40:00-04:00,123.99500274658203,124.06999969482422,123.98999786376953,123.98999786376953,123.98999786376953,900
2024-09-09 09:41:00-04:00,123.91999816894531,124.0,123.75,123.95500183105469,123.95500183105469,2220
2024-09-09 09:42:00-04:00,123.7699966430664,123.88999938964844,123.7699966430664,123.88999938964844,123.88999938964844,574
2024-09-09 09:44:00-04:00,123.625,123.6500015258789,123.54000091552734,123.625,123.625,4355
2024-09-09 09:45:00-04:00,123.83999633789062,123.83999633789062,123.80000305175781,123.80000305175781,123.80000305175781,726
2024-09-09 09:46:00-04:00,123.79000091552734,123.79000091552734,123.58000183105469,123.58000183105469,123.58000183105469,1769
2024-09-09 09:47:00-04:00,123.55000305175781,123.7300033569336,123.55000305175781,123.7300033569336,123.7300033569336,2885
2024-09-09 09:48:00-04:00,123.65499877929688,123.65499877929688,123.4000015258789,123.4000015258789,123.4000015258789,6683
2024-09-09 09:49:00-04:00,123.4800033569336,123.625,123.4749984741211,123.51000213623047,123.51000213623047,1966
