Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,272.75,273.0899963378906,271.92498779296875,273.0899963378906,273.0899963378906,0
2024-09-09 09:34:00-04:00,273.3500061035156,273.3500061035156,273.3500061035156,273.3500061035156,273.3500061035156,239
2024-09-09 09:36:00-04:00,273.42498779296875,273.42498779296875,273.42498779296875,273.42498779296875,273.42498779296875,437
2024-09-09 09:37:00-04:00,273.8599853515625,273.8599853515625,273.8599853515625,273.8599853515625,273.8599853515625,457
2024-09-09 09:41:00-04:00,273.0899963378906,273.62249755859375,273.0400085449219,273.5050048828125,273.5050048828125,1368
2024-09-09 09:43:00-04:00,273.7699890136719,273.7699890136719,273.7699890136719,273.7699890136719,273.7699890136719,819
2024-09-09 09:45:00-04:00,273.1499938964844,273.2300109863281,272.8999938964844,272.8999938964844,272.8999938964844,1948
2024-09-09 09:48:00-04:00,273.44000244140625,273.44000244140625,273.44000244140625,273.44000244140625,273.44000244140625,461
2024-09-09 09:49:00-04:00,272.8699951171875,272.9649963378906,272.8699951171875,272.9649963378906,272.9649963378906,491
2024-09-09 09:50:00-04:00,272.4700012207031,272.4700012207031,272.4700012207031,272.4700012207031,272.4700012207031,1536
2024-09-09 09:56:00-04:00,273.6600036621094,273.6700134277344,273.17999267578125,273.17999267578125,273.17999267578125,1394
2024-09-09 09:58:00-04:00,273.6300048828125,273.6300048828125,273.6300048828125,273.6300048828125,273.6300048828125,193
2024-09-09 09:59:00-04:00,273.7049865722656,274.260009765625,273.6099853515625,274.1099853515625,274.1099853515625,4813
2024-09-09 10:00:00-04:00,274.2699890136719,274.2699890136719,274.2699890136719,274.2699890136719,274.2699890136719,332
2024-09-09 10:01:00-04:00,274.32000732421875,274.32000732421875,274.32000732421875,274.32000732421875,274.32000732421875,420
2024-09-09 10:03:00-04:00,274.7799987792969,274.8450012207031,274.75,274.8450012207031,274.8450012207031,4299
2024-09-09 10:05:00-04:00,275.239990234375,275.239990234375,275.239990234375,275.239990234375,275.239990234375,594
2024-09-09 10:06:00-04:00,275.7699890136719,275.7699890136719,275.7699890136719,275.7699890136719,275.7699890136719,434
2024-09-09 10:09:00-04:00,276.29998779296875,276.29998779296875,276.29998779296875,276.29998779296875,276.29998779296875,566
2024-09-09 10:10:00-04:00,276.010009765625,276.010009765625,276.010009765625,276.010009765625,276.010009765625,409
2024-09-09 10:11:00-04:00,276.7900085449219,276.7900085449219,276.7900085449219,276.7900085449219,276.7900085449219,160
2024-09-09 10:13:00-04:00,276.30499267578125,276.760009765625,276.30499267578125,276.760009765625,276.760009765625,243
