Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,121.87999725341797,122.125,121.66999816894531,121.66999816894531,121.66999816894531,71767
2024-09-09 09:31:00-04:00,121.66999816894531,121.66999816894531,121.5,121.51000213623047,121.51000213623047,5831
2024-09-09 09:32:00-04:00,121.5999984741211,121.5999984741211,121.23999786376953,121.3550033569336,121.3550033569336,19177
2024-09-09 09:33:00-04:00,121.30999755859375,121.61499786376953,121.30999755859375,121.61499786376953,121.61499786376953,22663
2024-09-09 09:34:00-04:00,121.5199966430664,121.69000244140625,121.5199966430664,121.62000274658203,121.62000274658203,13546
2024-09-09 09:35:00-04:00,121.625,121.76499938964844,121.5999984741211,121.5999984741211,121.5999984741211,13918
2024-09-09 09:36:00-04:00,121.58000183105469,121.6500015258789,121.51000213623047,121.59500122070312,121.59500122070312,7654
2024-09-09 09:37:00-04:00,121.6500015258789,121.6500015258789,121.36000061035156,121.44000244140625,121.44000244140625,3857
2024-09-09 09:38:00-04:00,121.43000030517578,121.48999786376953,121.41000366210938,121.41000366210938,121.41000366210938,1481
2024-09-09 09:39:00-04:00,121.38999938964844,121.38999938964844,121.22000122070312,121.2300033569336,121.2300033569336,1877
2024-09-09 09:40:00-04:00,121.37999725341797,121.44999694824219,121.31999969482422,121.33999633789062,121.33999633789062,12428
2024-09-09 09:41:00-04:00,121.33619689941406,121.33619689941406,121.18499755859375,121.20500183105469,121.20500183105469,1997
2024-09-09 09:42:00-04:00,121.16999816894531,121.27999877929688,121.16999816894531,121.21749877929688,121.21749877929688,4092
2024-09-09 09:43:00-04:00,121.29000091552734,121.29000091552734,121.08499908447266,121.08999633789062,121.08999633789062,5177
2024-09-09 09:44:00-04:00,121.16999816894531,121.16999816894531,121.07499694824219,121.1449966430664,121.1449966430664,8734
2024-09-09 09:45:00-04:00,121.1449966430664,121.1449966430664,121.08000183105469,121.0999984741211,121.0999984741211,5785
2024-09-09 09:46:00-04:00,121.0999984741211,121.16000366210938,121.0999984741211,121.11000061035156,121.11000061035156,4842
2024-09-09 09:47:00-04:00,121.0999984741211,121.28500366210938,121.05999755859375,121.27999877929688,121.27999877929688,16091
2024-09-09 09:48:00-04:00,121.27999877929688,121.44000244140625,121.27999877929688,121.44000244140625,121.44000244140625,6698
2024-09-09 09:49:00-04:00,121.39900207519531,121.47000122070312,121.39900207519531,121.45999908447266,121.45999908447266,4792
2024-09-09 09:50:00-04:00,121.37999725341797,121.68000030517578,121.37999725341797,121.68000030517578,121.68000030517578,4939
2024-09-09 09:51:00-04:00,121.68000030517578,121.68000030517578,121.68000030517578,121.68000030517578,121.68000030517578,607
2024-09-09 09:52:00-04:00,121.68000030517578,121.8499984741211,121.68000030517578,121.8499984741211,121.8499984741211,2844
2024-09-09 09:53:00-04:00,121.86000061035156,121.94999694824219,121.78500366210938,121.80999755859375,121.80999755859375,4647
2024-09-09 09:54:00-04:00,121.86499786376953,121.91999816894531,121.79000091552734,121.79000091552734,121.79000091552734,5623
2024-09-09 09:55:00-04:00,121.79000091552734,121.79000091552734,121.7345962524414,121.7699966430664,121.7699966430664,2657
2024-09-09 09:56:00-04:00,121.7699966430664,121.7699966430664,121.75,121.7699966430664,121.7699966430664,1282
2024-09-09 09:57:00-04:00,121.80000305175781,121.80000305175781,121.70999908447266,121.73999786376953,121.73999786376953,4099
2024-09-09 09:58:00-04:00,121.74500274658203,121.74500274658203,121.74500274658203,121.74500274658203,121.74500274658203,466
2024-09-09 09:59:00-04:00,121.70999908447266,121.76000213623047,121.70999908447266,121.7300033569336,121.7300033569336,2055
2024-09-09 10:00:00-04:00,121.76000213623047,121.80999755859375,121.7300033569336,121.76000213623047,121.76000213623047,4215
2024-09-09 10:01:00-04:00,121.78500366210938,121.79000091552734,121.76000213623047,121.79000091552734,121.79000091552734,1330
2024-09-09 10:02:00-04:00,121.76000213623047,121.76000213623047,121.56999969482422,121.56999969482422,121.56999969482422,8703
2024-09-09 10:03:00-04:00,121.62999725341797,121.62999725341797,121.51000213623047,121.51000213623047,121.51000213623047,1641
2024-09-09 10:04:00-04:00,121.51000213623047,121.55000305175781,121.51000213623047,121.55000305175781,121.55000305175781,2444
2024-09-09 10:05:00-04:00,121.54499816894531,121.61000061035156,121.54499816894531,121.61000061035156,121.61000061035156,1071
2024-09-09 10:06:00-04:00,121.61000061035156,121.67559814453125,121.61000061035156,121.67559814453125,121.67559814453125,1425
2024-09-09 10:07:00-04:00,121.69999694824219,121.73999786376953,121.66999816894531,121.69000244140625,121.69000244140625,3057
2024-09-09 10:08:00-04:00,121.66999816894531,121.69000244140625,121.62999725341797,121.69000244140625,121.69000244140625,6342
2024-09-09 10:09:00-04:00,121.69000244140625,121.71499633789062,121.67500305175781,121.70999908447266,121.70999908447266,1899
2024-09-09 10:10:00-04:00,121.66000366210938,121.66000366210938,121.42070007324219,121.42070007324219,121.42070007324219,4208
2024-09-09 10:11:00-04:00,121.4000015258789,121.43000030517578,121.4000015258789,121.43000030517578,121.43000030517578,878
2024-09-09 10:12:00-04:00,121.43000030517578,121.43000030517578,121.33999633789062,121.33999633789062,121.33999633789062,2346
2024-09-09 10:13:00-04:00,121.37999725341797,121.38999938964844,121.37000274658203,121.38999938964844,121.38999938964844,3829
2024-09-09 10:14:00-04:00,121.4000015258789,121.48999786376953,121.4000015258789,121.45999908447266,121.45999908447266,2609
2024-09-09 10:15:00-04:00,121.41999816894531,121.43000030517578,121.41999816894531,121.43000030517578,121.43000030517578,402
2024-09-09 10:16:00-04:00,121.45999908447266,121.47000122070312,121.45999908447266,121.47000122070312,121.47000122070312,1718
2024-09-09 10:17:00-04:00,121.4800033569336,121.5,121.47000122070312,121.5,121.5,4370
2024-09-09 10:18:00-04:00,121.55999755859375,121.68000030517578,121.55999755859375,121.68000030517578,121.68000030517578,1049
2024-09-09 10:19:00-04:00,121.67500305175781,121.73999786376953,121.6449966430664,121.66000366210938,121.66000366210938,6435
2024-09-09 10:20:00-04:00,121.68000030517578,121.75,121.68000030517578,121.70500183105469,121.70500183105469,4417
2024-09-09 10:21:00-04:00,121.75,121.83000183105469,121.75,121.80000305175781,121.80000305175781,3510
2024-09-09 10:22:00-04:00,121.80259704589844,121.80259704589844,121.73999786376953,121.80000305175781,121.80000305175781,2417
2024-09-09 10:23:00-04:00,121.81999969482422,121.81999969482422,121.81990051269531,121.81990051269531,121.81990051269531,607
2024-09-09 10:24:00-04:00,121.75,121.75,121.69000244140625,121.69999694824219,121.69999694824219,3326
2024-09-09 10:25:00-04:00,121.70500183105469,121.7699966430664,121.70500183105469,121.76000213623047,121.76000213623047,4208
2024-09-09 10:26:00-04:00,121.77999877929688,121.77999877929688,121.75,121.77999877929688,121.77999877929688,1431
2024-09-09 10:27:00-04:00,121.79000091552734,121.83000183105469,121.79000091552734,121.80999755859375,121.80999755859375,3784
2024-09-09 10:28:00-04:00,121.80000305175781,121.80000305175781,121.76000213623047,121.79000091552734,121.79000091552734,4108
2024-09-09 10:29:00-04:00,121.76000213623047,121.76000213623047,121.62999725341797,121.62999725341797,121.62999725341797,3892
2024-09-09 10:30:00-04:00,121.66000366210938,121.80999755859375,121.66000366210938,121.80999755859375,121.80999755859375,5532
2024-09-09 10:31:00-04:00,121.80999755859375,121.86000061035156,121.80999755859375,121.86000061035156,121.86000061035156,1029
2024-09-09 10:32:00-04:00,121.80999755859375,121.80999755859375,121.80000305175781,121.80000305175781,121.80000305175781,1134
2024-09-09 10:33:00-04:00,121.86000061035156,121.95999908447266,121.80560302734375,121.9000015258789,121.9000015258789,4777
2024-09-09 10:34:00-04:00,121.86000061035156,121.86000061035156,121.86000061035156,121.86000061035156,121.86000061035156,544
2024-09-09 10:35:00-04:00,121.87000274658203,121.87000274658203,121.86000061035156,121.86000061035156,121.86000061035156,1064
2024-09-09 10:36:00-04:00,121.87999725341797,121.97000122070312,121.87999725341797,121.97000122070312,121.97000122070312,3863
2024-09-09 10:37:00-04:00,122.0,122.08999633789062,121.98999786376953,122.08999633789062,122.08999633789062,4181
2024-09-09 10:38:00-04:00,122.0999984741211,122.16000366210938,122.0999984741211,122.16000366210938,122.16000366210938,3600
2024-09-09 10:39:00-04:00,122.18000030517578,122.18000030517578,122.12999725341797,122.1500015258789,122.1500015258789,5144
2024-09-09 10:40:00-04:00,122.1500015258789,122.19999694824219,122.1500015258789,122.1500015258789,122.1500015258789,5150
2024-09-09 10:42:00-04:00,122.19999694824219,122.19999694824219,122.16000366210938,122.16500091552734,122.16500091552734,4210
2024-09-09 10:43:00-04:00,122.19000244140625,122.19999694824219,122.16000366210938,122.19999694824219,122.19999694824219,4482
2024-09-09 10:44:00-04:00,122.22000122070312,122.25,122.22000122070312,122.25,122.25,4186
2024-09-09 10:45:00-04:00,122.2699966430664,122.31999969482422,122.2699966430664,122.31999969482422,122.31999969482422,1866
