Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,113.77999877929688,114.05500030517578,113.38999938964844,113.49500274658203,113.49500274658203,17348
2024-09-09 09:31:00-04:00,113.11000061035156,113.26499938964844,113.11000061035156,113.26499938964844,113.26499938964844,1237
2024-09-09 09:32:00-04:00,112.48999786376953,112.48999786376953,112.48999786376953,112.48999786376953,112.48999786376953,565
2024-09-09 09:33:00-04:00,113.0250015258789,113.0250015258789,113.0250015258789,113.0250015258789,113.0250015258789,134
2024-09-09 09:34:00-04:00,112.48999786376953,112.9000015258789,112.48999786376953,112.88999938964844,112.88999938964844,1670
2024-09-09 09:35:00-04:00,112.92500305175781,113.5199966430664,112.92500305175781,113.41500091552734,113.41500091552734,6166
2024-09-09 09:36:00-04:00,113.45500183105469,113.48999786376953,113.45500183105469,113.48999786376953,113.48999786376953,640
2024-09-09 09:37:00-04:00,113.47000122070312,113.47000122070312,113.33999633789062,113.33999633789062,113.33999633789062,1923
2024-09-09 09:38:00-04:00,113.2300033569336,113.55999755859375,113.2300033569336,113.25350189208984,113.25350189208984,5566
2024-09-09 09:40:00-04:00,113.50499725341797,113.55000305175781,113.50499725341797,113.55000305175781,113.55000305175781,800
2024-09-09 09:41:00-04:00,113.41500091552734,113.41500091552734,113.12000274658203,113.12000274658203,113.12000274658203,980
2024-09-09 09:42:00-04:00,113.36000061035156,113.68000030517578,113.36000061035156,113.68000030517578,113.68000030517578,4937
2024-09-09 09:43:00-04:00,113.45999908447266,113.45999908447266,113.45999908447266,113.45999908447266,113.45999908447266,0
2024-09-09 09:44:00-04:00,113.47000122070312,113.58000183105469,113.46499633789062,113.5199966430664,113.5199966430664,45416
2024-09-09 09:45:00-04:00,113.61000061035156,113.61000061035156,113.4000015258789,113.47000122070312,113.47000122070312,6005
2024-09-09 09:46:00-04:00,113.4749984741211,113.48999786376953,113.4749984741211,113.48999786376953,113.48999786376953,1045
2024-09-09 09:47:00-04:00,113.4749984741211,113.68000030517578,113.4749984741211,113.66000366210938,113.66000366210938,2425
2024-09-09 09:48:00-04:00,113.66999816894531,113.75,113.62000274658203,113.75,113.75,2733
2024-09-09 09:49:00-04:00,113.5999984741211,113.63500213623047,113.5999984741211,113.63500213623047,113.63500213623047,1120
2024-09-09 09:50:00-04:00,113.58999633789062,113.86499786376953,113.51000213623047,113.86499786376953,113.86499786376953,8207
2024-09-09 09:51:00-04:00,113.80999755859375,113.86000061035156,113.80999755859375,113.86000061035156,113.86000061035156,2090
2024-09-09 09:52:00-04:00,113.83000183105469,113.83000183105469,113.69000244140625,113.69000244140625,113.69000244140625,1923
