Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,85.36000061035156,85.83999633789062,85.33999633789062,85.33999633789062,85.33999633789062,23083
2024-09-09 09:32:00-04:00,85.30999755859375,85.47799682617188,85.27999877929688,85.38999938964844,85.38999938964844,2551
2024-09-09 09:33:00-04:00,85.34500122070312,85.34500122070312,85.26499938964844,85.26499938964844,85.26499938964844,1432
2024-09-09 09:34:00-04:00,85.33499908447266,85.35420227050781,85.33499908447266,85.35420227050781,85.35420227050781,839
2024-09-09 09:35:00-04:00,85.25,85.25,85.25,85.25,85.25,330
2024-09-09 09:36:00-04:00,85.25,85.25,85.25,85.25,85.25,517
2024-09-09 09:37:00-04:00,85.18000030517578,85.18000030517578,85.18000030517578,85.18000030517578,85.18000030517578,561
2024-09-09 09:38:00-04:00,85.27999877929688,85.41999816894531,85.19999694824219,85.33999633789062,85.33999633789062,2499
2024-09-09 09:39:00-04:00,85.36000061035156,85.36000061035156,85.30999755859375,85.31999969482422,85.31999969482422,1320
2024-09-09 09:40:00-04:00,85.23999786376953,85.36000061035156,85.23999786376953,85.36000061035156,85.36000061035156,1967
2024-09-09 09:41:00-04:00,85.34390258789062,85.34390258789062,85.13999938964844,85.21499633789062,85.21499633789062,18997
2024-09-09 09:42:00-04:00,85.21499633789062,85.21499633789062,85.19999694824219,85.19999694824219,85.19999694824219,964
2024-09-09 09:43:00-04:00,85.19999694824219,85.19999694824219,85.05999755859375,85.16000366210938,85.16000366210938,3213
2024-09-09 09:44:00-04:00,85.18000030517578,85.18000030517578,85.18000030517578,85.18000030517578,85.18000030517578,491
2024-09-09 09:45:00-04:00,85.16999816894531,85.44000244140625,85.16999816894531,85.29499816894531,85.29499816894531,3730
2024-09-09 09:46:00-04:00,85.4000015258789,85.4000015258789,85.31999969482422,85.31999969482422,85.31999969482422,791
2024-09-09 09:47:00-04:00,85.31999969482422,85.5999984741211,85.31999969482422,85.55999755859375,85.55999755859375,3822
2024-09-09 09:48:00-04:00,85.30999755859375,85.4677963256836,85.30999755859375,85.4677963256836,85.4677963256836,565
2024-09-09 09:49:00-04:00,85.27999877929688,85.27999877929688,85.22000122070312,85.22000122070312,85.22000122070312,1924
2024-09-09 09:50:00-04:00,85.2300033569336,85.45760345458984,85.08999633789062,85.45760345458984,85.45760345458984,3249
2024-09-09 09:52:00-04:00,85.33889770507812,85.33889770507812,85.22000122070312,85.23999786376953,85.23999786376953,2360
2024-09-09 09:53:00-04:00,85.26000213623047,85.44999694824219,85.26000213623047,85.44499969482422,85.44499969482422,3826
2024-09-09 09:54:00-04:00,85.32499694824219,85.32499694824219,85.24500274658203,85.24500274658203,85.24500274658203,962
2024-09-09 09:55:00-04:00,85.33000183105469,85.33000183105469,85.19139862060547,85.26499938964844,85.26499938964844,2627
2024-09-09 09:56:00-04:00,85.20120239257812,85.2615966796875,85.10299682617188,85.23999786376953,85.23999786376953,2907
2024-09-09 09:57:00-04:00,85.19999694824219,85.20999908447266,85.11740112304688,85.11740112304688,85.11740112304688,1018
2024-09-09 09:58:00-04:00,85.1500015258789,85.29000091552734,85.13999938964844,85.27059936523438,85.27059936523438,3915
2024-09-09 09:59:00-04:00,85.19000244140625,85.21499633789062,85.19000244140625,85.21499633789062,85.21499633789062,942
2024-09-09 10:00:00-04:00,85.21499633789062,85.21499633789062,85.08000183105469,85.16000366210938,85.16000366210938,4223
2024-09-09 10:01:00-04:00,85.16000366210938,85.16000366210938,85.02999877929688,85.08000183105469,85.08000183105469,4348
2024-09-09 10:02:00-04:00,85.06999969482422,85.08999633789062,85.01000213623047,85.08999633789062,85.08999633789062,6114
