Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 09:30:00-04:00,194.4199981689453,194.8000030517578,194.17999267578125,194.8000030517578,194.8000030517578,433228
2024-09-23 09:31:00-04:00,194.97000122070312,195.63999938964844,194.86000061035156,195.0399932861328,195.0399932861328,18788
2024-09-23 09:32:00-04:00,194.99000549316406,195.10000610351562,194.16000366210938,194.36000061035156,194.36000061035156,20137
2024-09-23 09:33:00-04:00,194.24000549316406,194.72000122070312,193.8000030517578,194.57000732421875,194.57000732421875,10777
2024-09-23 09:34:00-04:00,194.75999450683594,194.8000030517578,194.27000427246094,194.27000427246094,194.27000427246094,7997
2024-09-23 09:35:00-04:00,194.35000610351562,194.35000610351562,193.67999267578125,193.67999267578125,193.67999267578125,10363
2024-09-23 09:36:00-04:00,193.7725067138672,194.25999450683594,193.75999450683594,194.0800018310547,194.0800018310547,13103
2024-09-23 09:37:00-04:00,193.8800048828125,193.92469787597656,193.256103515625,193.8000030517578,193.8000030517578,6303
2024-09-23 09:38:00-04:00,193.8000030517578,193.94000244140625,193.5153045654297,193.63999938964844,193.63999938964844,6825
2024-09-23 09:39:00-04:00,193.64999389648438,193.64999389648438,193.00999450683594,193.22999572753906,193.22999572753906,10153
2024-09-23 09:40:00-04:00,193.1300048828125,193.4600067138672,193.00999450683594,193.1699981689453,193.1699981689453,8001
2024-09-23 09:41:00-04:00,193.1699981689453,193.2050018310547,192.69000244140625,192.91000366210938,192.91000366210938,7927
2024-09-23 09:42:00-04:00,192.91000366210938,193.07119750976562,192.91000366210938,193.031005859375,193.031005859375,4812
2024-09-23 09:43:00-04:00,193.14999389648438,193.1699981689453,192.9600067138672,193.08099365234375,193.08099365234375,8031
2024-09-23 09:44:00-04:00,193.07000732421875,193.31509399414062,192.91000366210938,193.1649932861328,193.1649932861328,9844
2024-09-23 09:45:00-04:00,192.99000549316406,193.9499969482422,192.82000732421875,193.27000427246094,193.27000427246094,14124
2024-09-23 09:46:00-04:00,193.27999877929688,193.43580627441406,192.80999755859375,193.0,193.0,5112
2024-09-23 09:47:00-04:00,192.9550018310547,193.5399932861328,192.9550018310547,193.5399932861328,193.5399932861328,2896
2024-09-23 09:48:00-04:00,193.69000244140625,193.92250061035156,193.66000366210938,193.92250061035156,193.92250061035156,7045
2024-09-23 09:49:00-04:00,193.7899932861328,194.0,193.7899932861328,193.8699951171875,193.8699951171875,4802
2024-09-23 09:50:00-04:00,193.84100341796875,194.13999938964844,193.75999450683594,193.97999572753906,193.97999572753906,6509
2024-09-23 09:51:00-04:00,193.91000366210938,193.91000366210938,193.6199951171875,193.6199951171875,193.6199951171875,3765
2024-09-23 09:52:00-04:00,193.6300048828125,193.72000122070312,193.60000610351562,193.7100067138672,193.7100067138672,7083
2024-09-23 09:53:00-04:00,193.65499877929688,193.67999267578125,193.47000122070312,193.63499450683594,193.63499450683594,5758
2024-09-23 09:54:00-04:00,193.67999267578125,193.67999267578125,193.5500030517578,193.656005859375,193.656005859375,3408
2024-09-23 09:55:00-04:00,193.75,193.8000030517578,193.39999389648438,193.42999267578125,193.42999267578125,6056
2024-09-23 09:56:00-04:00,193.4149932861328,193.69949340820312,193.35000610351562,193.6300048828125,193.6300048828125,10413
2024-09-23 09:57:00-04:00,193.4499969482422,193.5399932861328,193.3800048828125,193.5399932861328,193.5399932861328,2868
2024-09-23 09:58:00-04:00,193.61000061035156,193.69000244140625,193.52000427246094,193.58999633789062,193.58999633789062,4520
2024-09-23 09:59:00-04:00,193.3699951171875,193.5731964111328,193.27999877929688,193.3300018310547,193.3300018310547,8363
2024-09-23 10:00:00-04:00,193.4199981689453,193.42999267578125,193.11000061035156,193.13499450683594,193.13499450683594,8547
2024-09-23 10:01:00-04:00,193.36000061035156,193.75,193.36000061035156,193.60000610351562,193.60000610351562,5259
2024-09-23 10:02:00-04:00,193.6999969482422,193.6999969482422,193.46240234375,193.5574951171875,193.5574951171875,1459
2024-09-23 10:03:00-04:00,193.56500244140625,193.77499389648438,193.49000549316406,193.6999969482422,193.6999969482422,6743
2024-09-23 10:04:00-04:00,193.4304962158203,193.61000061035156,193.32000732421875,193.38650512695312,193.38650512695312,10458
2024-09-23 10:05:00-04:00,193.30999755859375,193.40499877929688,193.11500549316406,193.11500549316406,193.11500549316406,3276
2024-09-23 10:06:00-04:00,193.17759704589844,193.3300018310547,193.02789306640625,193.3300018310547,193.3300018310547,3596
2024-09-23 10:07:00-04:00,193.41000366210938,193.63999938964844,193.24000549316406,193.52000427246094,193.52000427246094,7237
2024-09-23 10:08:00-04:00,193.56500244140625,193.58999633789062,193.39999389648438,193.58999633789062,193.58999633789062,6381
2024-09-23 10:09:00-04:00,193.57000732421875,193.9199981689453,193.57000732421875,193.66000366210938,193.66000366210938,7205
2024-09-23 10:10:00-04:00,193.66000366210938,193.66000366210938,193.1999969482422,193.1999969482422,193.1999969482422,19319
2024-09-23 10:11:00-04:00,193.11000061035156,193.38999938964844,193.11000061035156,193.38999938964844,193.38999938964844,4125
2024-09-23 10:12:00-04:00,193.5,193.73989868164062,193.5,193.61000061035156,193.61000061035156,5925
2024-09-23 10:13:00-04:00,193.61000061035156,193.61000061035156,193.31500244140625,193.3300018310547,193.3300018310547,4004
2024-09-23 10:14:00-04:00,193.39999389648438,193.5,193.06500244140625,193.06500244140625,193.06500244140625,4292
2024-09-23 10:15:00-04:00,193.00999450683594,193.0800018310547,192.8300018310547,193.02000427246094,193.02000427246094,6435
