Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-09 09:30:00-04:00,115.04000091552734,115.44999694824219,115.04000091552734,115.0999984741211,115.0999984741211,14590
2024-09-09 09:37:00-04:00,114.9000015258789,115.08999633789062,114.88500213623047,114.88500213623047,114.88500213623047,1198
2024-09-09 09:38:00-04:00,115.11499786376953,115.11499786376953,115.11499786376953,115.11499786376953,115.11499786376953,1369
2024-09-09 09:45:00-04:00,114.9800033569336,114.9800033569336,114.80000305175781,114.84500122070312,114.84500122070312,4185
2024-09-09 09:46:00-04:00,114.87000274658203,114.91999816894531,114.83999633789062,114.91999816894531,114.91999816894531,1257
2024-09-09 09:47:00-04:00,115.16999816894531,115.18000030517578,115.16999816894531,115.18000030517578,115.18000030517578,1047
2024-09-09 09:49:00-04:00,115.15499877929688,115.31999969482422,115.15499877929688,115.30500030517578,115.30500030517578,3116
2024-09-09 09:50:00-04:00,115.30000305175781,115.44999694824219,115.30000305175781,115.44999694824219,115.44999694824219,1745
2024-09-09 09:52:00-04:00,115.45500183105469,115.45500183105469,115.45500183105469,115.45500183105469,115.45500183105469,454
2024-09-09 09:53:00-04:00,115.54000091552734,115.61499786376953,115.51000213623047,115.61499786376953,115.61499786376953,3448
2024-09-09 09:55:00-04:00,115.87000274658203,115.87000274658203,115.87000274658203,115.87000274658203,115.87000274658203,575
2024-09-09 09:56:00-04:00,115.87999725341797,115.91500091552734,115.87999725341797,115.91500091552734,115.91500091552734,556
2024-09-09 09:58:00-04:00,115.9000015258789,115.93000030517578,115.9000015258789,115.91000366210938,115.91000366210938,1464
2024-09-09 09:59:00-04:00,115.87999725341797,115.87999725341797,115.87999725341797,115.87999725341797,115.87999725341797,662
2024-09-09 10:00:00-04:00,115.94000244140625,115.98999786376953,115.93000030517578,115.9800033569336,115.9800033569336,2029
2024-09-09 10:02:00-04:00,116.02200317382812,116.02200317382812,116.02200317382812,116.02200317382812,116.02200317382812,504
2024-09-09 10:06:00-04:00,116.08000183105469,116.08000183105469,115.91000366210938,115.91000366210938,115.91000366210938,1224
2024-09-09 10:09:00-04:00,115.908203125,116.08000183105469,115.908203125,116.08000183105469,116.08000183105469,1117
2024-09-09 10:12:00-04:00,116.0,116.01000213623047,115.93499755859375,115.93499755859375,115.93499755859375,1588
2024-09-09 10:14:00-04:00,116.05999755859375,116.05999755859375,116.05999755859375,116.05999755859375,116.05999755859375,292
2024-09-09 10:16:00-04:00,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,947
2024-09-09 10:17:00-04:00,116.0999984741211,116.0999984741211,116.08999633789062,116.08999633789062,116.08999633789062,338
2024-09-09 10:18:00-04:00,116.06999969482422,116.06999969482422,116.06999969482422,116.06999969482422,116.06999969482422,407
2024-09-09 10:19:00-04:00,116.0999984741211,116.1500015258789,116.05000305175781,116.05999755859375,116.05999755859375,1674
2024-09-09 10:20:00-04:00,116.05999755859375,116.05999755859375,116.05999755859375,116.05999755859375,116.05999755859375,1864
2024-09-09 10:24:00-04:00,115.83000183105469,115.83000183105469,115.83000183105469,115.83000183105469,115.83000183105469,765
2024-09-09 10:27:00-04:00,115.91500091552734,115.91500091552734,115.91500091552734,115.91500091552734,115.91500091552734,560
2024-09-09 10:28:00-04:00,116.02999877929688,116.02999877929688,116.02999877929688,116.02999877929688,116.02999877929688,544
2024-09-09 10:29:00-04:00,115.98690032958984,115.98690032958984,115.98690032958984,115.98690032958984,115.98690032958984,1022
2024-09-09 10:33:00-04:00,116.07499694824219,116.07499694824219,116.07499694824219,116.07499694824219,116.07499694824219,670
2024-09-09 10:35:00-04:00,115.92500305175781,115.92500305175781,115.92500305175781,115.92500305175781,115.92500305175781,633
2024-09-09 10:36:00-04:00,115.87000274658203,116.0199966430664,115.87000274658203,116.0199966430664,116.0199966430664,1245
2024-09-09 10:37:00-04:00,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,813
2024-09-09 10:38:00-04:00,116.08000183105469,116.08000183105469,116.05999755859375,116.05999755859375,116.05999755859375,1006
2024-09-09 10:41:00-04:00,115.95999908447266,115.95999908447266,115.95999908447266,115.95999908447266,115.95999908447266,317
2024-09-09 10:42:00-04:00,116.0199966430664,116.0199966430664,116.0199966430664,116.0199966430664,116.0199966430664,202
2024-09-09 10:43:00-04:00,115.94400024414062,115.94400024414062,115.94400024414062,115.94400024414062,115.94400024414062,302
2024-09-09 10:44:00-04:00,115.94999694824219,115.94999694824219,115.94999694824219,115.94999694824219,115.94999694824219,129
2024-09-09 10:45:00-04:00,115.91999816894531,115.94000244140625,115.91999816894531,115.94000244140625,115.94000244140625,1243
2024-09-09 10:46:00-04:00,115.95500183105469,115.95500183105469,115.95500183105469,115.95500183105469,115.95500183105469,489
2024-09-09 10:47:00-04:00,115.95500183105469,115.97000122070312,115.95500183105469,115.97000122070312,115.97000122070312,393
